1626087427 0.26411 0.13084 4.25846 0.00943 -0.00723 -0.00198 0.99993
1626087428 0.27647 0.13801 4.50714 0.00880 -0.00529 -0.00256 0.99994
1626087428 0.30549 0.14258 4.75733 0.00911 -0.00314 -0.00265 0.99995
1626087428 0.31530 0.14930 4.90001 0.00917 -0.00333 -0.00202 0.99995
1626087428 0.32347 0.14699 5.15347 0.01265 -0.00619 -0.00144 0.99990
1626087428 0.32662 0.12956 5.25770 0.01378 -0.00619 -0.00148 0.99988
1626087428 0.32019 0.13102 5.54006 0.01457 -0.00942 -0.00123 0.99985
1626087428 0.30994 0.12429 5.78384 0.01321 -0.00918 -0.00176 0.99987
1626087428 0.30005 0.11124 5.89141 0.01180 -0.00853 -0.00193 0.99989
1626087428 0.30519 0.11524 6.22050 0.01052 -0.00735 -0.00188 0.99992
1626087428 0.33294 0.10965 6.37380 0.01001 -0.00586 -0.00210 0.99993
1626087429 0.35422 0.11332 6.66433 0.00887 -0.00313 -0.00293 0.99995
1626087429 0.37607 0.12063 6.94860 0.00705 -0.00146 -0.00299 0.99997
1626087429 0.37891 0.12464 7.20378 0.00656 -0.00202 -0.00235 0.99997
1626087429 0.37367 0.13338 7.43479 0.00579 -0.00398 -0.00213 0.99997
1626087429 0.37513 0.13868 7.59365 0.00528 -0.00357 -0.00219 0.99998
1626087429 0.36512 0.13908 7.83668 0.00424 -0.00453 -0.00248 0.99998
1626087429 0.36527 0.14426 8.25785 0.00256 -0.00387 -0.00223 0.99999
1626087429 0.37518 0.14253 8.40981 0.00161 -0.00307 -0.00195 0.99999
1626087429 0.36848 0.15142 8.67605 0.00106 -0.00393 -0.00170 0.99999
1626087429 0.36773 0.15240 8.83761 0.00135 -0.00330 -0.00160 0.99999
1626087430 0.38105 0.16366 9.24276 0.00063 -0.00204 -0.00119 1.00000
1626087430 0.40246 0.18385 9.45693 -0.00078 0.00003 -0.00045 1.00000
1626087430 0.40772 0.19680 9.56383 -0.00246 -0.00100 0.00003 1.00000
1626087430 0.38727 0.21033 9.82797 -0.00476 -0.00381 -0.00002 0.99998
1626087430 0.37188 0.20395 9.98997 -0.00587 -0.00636 -0.00030 0.99996
1626087430 0.40048 0.16707 10.47389 -0.00741 -0.01162 -0.00063 0.99990
1626087430 0.39912 0.18986 10.72157 -0.00853 -0.01536 -0.00053 0.99985
1626087430 0.41218 0.19963 10.85466 -0.00864 -0.01742 -0.00025 0.99981
1626087430 0.40921 0.20735 11.13406 -0.00558 -0.01782 -0.00059 0.99983
1626087430 0.45017 0.17374 11.40042 -0.00273 -0.01792 -0.00094 0.99984
1626087431 0.44956 0.18654 11.62663 0.00034 -0.01916 -0.00001 0.99982
1626087431 0.45556 0.19751 11.87463 0.00156 -0.01827 0.00023 0.99983
1626087431 0.47018 0.19333 11.99789 0.00210 -0.01742 0.00016 0.99985
1626087431 0.51284 0.16437 12.36889 0.00152 -0.01612 -0.00043 0.99987
1626087431 0.51950 0.15842 12.45713 0.00216 -0.01596 -0.00051 0.99987
1626087431 0.53073 0.15342 12.67182 0.00244 -0.01436 -0.00067 0.99989
1626087431 0.54482 0.15102 12.88239 0.00314 -0.01484 -0.00083 0.99988
1626087431 0.54908 0.14640 12.99468 0.00474 -0.01533 -0.00056 0.99987
1626087431 0.54007 0.14046 13.23904 0.00751 -0.01688 -0.00013 0.99983
1626087431 0.53043 0.08927 13.44549 0.01096 -0.01658 -0.00071 0.99980
1626087432 0.53401 0.06590 13.63688 0.01581 -0.01570 -0.00101 0.99975
1626087432 0.54079 0.04080 13.84705 0.02019 -0.01481 -0.00091 0.99969
1626087432 0.54185 0.02037 13.95202 0.02444 -0.01318 -0.00073 0.99961
1626087432 0.54071 -0.00977 14.13773 0.02999 -0.01008 -0.00009 0.99950
1626087432 0.49887 -0.04104 14.24345 0.03669 -0.00937 -0.00006 0.99928
1626087432 0.48902 -0.09223 14.39492 0.04443 -0.00827 -0.00023 0.99898
1626087432 0.47849 -0.23049 14.62122 0.04969 -0.00704 -0.00009 0.99874
1626087432 0.46345 -0.25220 14.70663 0.05312 -0.00687 -0.00039 0.99856
1626087432 0.45921 -0.28583 14.89789 0.05708 -0.00653 -0.00036 0.99835
1626087432 0.46001 -0.30514 14.99484 0.05852 -0.00532 -0.00022 0.99827
1626087433 0.47108 -0.31782 15.20735 0.05801 -0.00567 0.00012 0.99830
1626087433 0.49537 -0.31456 15.39450 0.05745 -0.00682 -0.00006 0.99833
1626087433 0.52100 -0.31110 15.49110 0.05709 -0.00670 -0.00014 0.99835
1626087433 0.51712 -0.31812 15.74605 0.05401 -0.00829 -0.00043 0.99851
1626087433 0.50968 -0.31315 15.87161 0.05204 -0.00857 -0.00047 0.99861
1626087433 0.50841 -0.32743 16.08284 0.05057 -0.01000 0.00001 0.99867
1626087433 0.48970 -0.34253 16.29406 0.04920 -0.00943 0.00061 0.99874
1626087433 0.48182 -0.34270 16.38846 0.04879 -0.00883 0.00063 0.99877
1626087433 0.49454 -0.36126 16.55354 0.04977 -0.00601 0.00095 0.99874
1626087433 0.49494 -0.37103 16.64215 0.04973 -0.00499 0.00078 0.99875
1626087434 0.50676 -0.39003 16.81035 0.04923 -0.00181 0.00157 0.99878
1626087434 0.52488 -0.39983 16.96413 0.04910 -0.00019 0.00138 0.99879
1626087434 0.49928 -0.37940 17.08367 0.04692 0.00058 0.00065 0.99890
1626087434 0.51330 -0.41099 17.25015 0.04503 -0.00000 0.00070 0.99899
1626087434 0.51151 -0.41641 17.32652 0.04385 -0.00192 0.00119 0.99904
1626087434 0.53115 -0.44401 17.45857 0.04377 -0.00389 0.00186 0.99903
1626087434 0.56271 -0.46052 17.58537 0.04527 -0.00529 0.00090 0.99896
1626087434 0.57914 -0.44534 17.64343 0.04475 -0.00623 0.00085 0.99898
1626087434 0.56819 -0.38609 17.77362 0.04186 -0.00613 -0.00027 0.99910
1626087434 0.58970 -0.39283 17.83853 0.04020 -0.00672 0.00053 0.99917
1626087435 0.60359 -0.44505 17.92366 0.03741 -0.00633 0.00003 0.99928
1626087435 0.62554 -0.49373 18.01157 0.03712 -0.00490 0.00093 0.99930
1626087435 0.64104 -0.51881 18.06184 0.03796 -0.00357 0.00087 0.99927
1626087435 0.65300 -0.60555 18.10601 0.03955 -0.00133 0.00127 0.99922
1626087435 0.65173 -0.67883 18.11751 0.04071 -0.00078 0.00189 0.99917
1626087435 0.67273 -0.77745 18.12689 0.04026 -0.00021 0.00218 0.99919
1626087435 0.69973 -0.88289 18.13374 0.03814 0.00021 0.00127 0.99927
1626087435 0.72029 -0.94452 18.13712 0.03624 -0.00034 0.00113 0.99934
1626087435 0.72765 -1.07694 18.12967 0.03269 -0.00270 0.00157 0.99946
1626087435 0.73441 -1.14869 18.12957 0.03119 -0.00219 0.00208 0.99951
1626087436 0.78778 -0.82832 18.36178 0.02783 0.00163 0.00305 0.99961
1626087436 0.81032 -0.97015 18.30092 0.02946 0.00336 0.00351 0.99955
1626087436 0.81383 -1.04337 18.28936 0.02929 0.00316 0.00409 0.99956
1626087436 0.81779 -1.17454 18.26483 0.02685 0.00370 0.00321 0.99963
1626087436 0.81134 -1.25004 18.26041 0.02511 0.00340 0.00297 0.99967
1626087436 0.81438 -1.38105 18.24078 0.02241 0.00119 0.00254 0.99974
1626087436 0.91950 -0.56173 18.38360 0.02062 -0.00132 0.00171 0.99978
1626087436 0.94671 -0.21094 18.27933 0.02279 -0.00258 0.00107 0.99974
1626087436 0.97953 -0.19565 18.27184 0.02624 -0.00347 0.00141 0.99965
1626087436 0.98844 -0.18493 18.26404 0.02827 -0.00425 0.00068 0.99959
1626087437 1.00233 -0.16197 18.22982 0.02920 -0.00361 0.00035 0.99957
1626087437 0.98059 -0.12995 18.18866 0.02902 -0.00494 0.00002 0.99957
1626087437 0.92325 -0.09633 18.17267 0.02865 -0.00528 0.00056 0.99958
1626087437 0.95624 -0.09259 18.16403 0.02962 -0.00418 0.00051 0.99955
1626087437 0.96832 -0.07759 18.15350 0.03053 -0.00448 0.00015 0.99952
1626087437 0.92345 -0.06242 18.13007 0.03126 -0.00611 -0.00016 0.99949
1626087437 0.94886 -0.04879 18.12369 0.03046 -0.00304 -0.00070 0.99953
1626087437 0.94684 0.00111 18.21470 0.02903 -0.00103 -0.00084 0.99958
1626087437 0.96394 0.00524 18.22255 0.02831 0.00274 -0.00097 0.99959
1626087437 0.96438 0.02524 18.21411 0.02833 0.00297 -0.00115 0.99959
1626087438 0.96890 0.02936 18.21678 0.03086 0.00245 -0.00092 0.99952
1626087438 0.97580 0.05841 18.19892 0.02791 0.00174 -0.00107 0.99961
1626087438 0.95907 0.10613 18.25033 0.02324 0.00090 -0.00133 0.99973
1626087438 0.97846 0.13082 18.24931 0.01682 0.00058 -0.00087 0.99986
1626087438 0.98557 0.16766 18.23833 0.01239 0.00198 -0.00096 0.99992
1626087438 1.01364 0.18273 18.24784 0.01292 0.00330 -0.00123 0.99991
1626087438 1.02468 0.21476 18.25052 0.01299 0.00251 -0.00123 0.99991
1626087438 0.99932 0.25315 18.23724 0.01266 0.00103 -0.00102 0.99992
1626087438 1.00976 0.27751 18.24255 0.01061 0.00175 -0.00160 0.99994
1626087438 1.01608 0.28805 18.24814 0.00820 0.00172 -0.00117 0.99996
1626087439 1.05986 0.31733 18.25545 0.00542 0.00093 -0.00112 0.99998
1626087439 1.10768 0.33567 18.27798 0.00524 0.00053 -0.00151 0.99998
1626087439 1.12029 0.34450 18.28880 0.00565 -0.00002 -0.00139 0.99998
1626087439 1.13476 0.35166 18.31832 0.00738 -0.00375 -0.00093 0.99997
1626087439 1.12080 0.36357 18.30586 0.00904 -0.00701 -0.00110 0.99993
1626087439 1.13581 0.36823 18.35102 0.01086 -0.00986 -0.00156 0.99989
1626087439 1.12939 0.43217 18.34431 0.01053 -0.01070 -0.00097 0.99989
1626087439 1.15571 0.46004 18.36413 0.00880 -0.01033 -0.00087 0.99991
1626087439 1.20458 0.47073 18.40533 0.00359 -0.00873 -0.00104 0.99995
1626087439 1.22768 0.47473 18.41974 0.00299 -0.00978 -0.00066 0.99995
1626087440 1.25150 0.48055 18.48285 0.00053 -0.01531 -0.00144 0.99988
1626087440 1.24611 0.47981 18.54929 0.00165 -0.01594 -0.00089 0.99987
1626087440 1.12260 0.49301 18.52359 0.00481 -0.01525 -0.00087 0.99987
1626087440 1.17365 0.49822 18.59146 0.00832 -0.00535 -0.00118 0.99995
1626087440 1.19246 0.48788 18.62066 0.01020 -0.00182 -0.00174 0.99994
1626087440 1.12693 0.47357 18.63428 0.01333 -0.00012 -0.00131 0.99991
1626087440 1.17263 0.50694 18.67563 0.01170 -0.00135 -0.00179 0.99993
1626087440 1.19405 0.51407 18.69127 0.01047 -0.00205 -0.00161 0.99994
1626087440 1.24246 0.54215 18.72719 0.00884 -0.00585 -0.00161 0.99994
1626087440 1.26213 0.54648 18.75161 0.00929 -0.00869 -0.00205 0.99992
1626087441 1.29839 0.57951 18.79390 0.00881 -0.01172 -0.00185 0.99989
1626087441 1.34597 0.60510 18.83513 0.00777 -0.01019 -0.00280 0.99991
1626087441 1.36730 0.61493 18.85812 0.00809 -0.00984 -0.00247 0.99992
1626087441 1.39109 0.65746 18.90798 0.00795 -0.01002 -0.00261 0.99991
1626087441 1.39124 0.68223 18.93032 0.00636 -0.00991 -0.00246 0.99993
1626087441 1.43154 0.70781 18.97727 0.00638 -0.00818 -0.00226 0.99994
1626087441 1.47292 0.73124 19.02589 0.01087 -0.00694 -0.00221 0.99991
1626087441 1.48224 0.75202 19.05786 0.01272 -0.00699 -0.00207 0.99989
1626087441 1.50264 0.80987 19.11919 0.01504 -0.00836 -0.00137 0.99985
1626087441 1.51074 0.83757 19.15272 0.01718 -0.00797 -0.00180 0.99982
1626087442 1.55908 0.87106 19.19721 0.01715 -0.00758 -0.00192 0.99982
1626087442 1.60748 0.89304 19.24145 0.01471 -0.00721 -0.00292 0.99986
1626087442 1.63221 0.90214 19.25329 0.01286 -0.00749 -0.00289 0.99989
1626087442 1.69723 0.91889 19.28858 0.01239 -0.00678 -0.00377 0.99989
1626087442 1.71376 0.92932 19.31274 0.01283 -0.00817 -0.00380 0.99988
1626087442 1.74499 0.97730 19.34952 0.01182 -0.00923 -0.00370 0.99988
1626087442 1.79071 1.00396 19.38916 0.00956 -0.00804 -0.00357 0.99992
1626087442 1.82238 0.98908 19.41561 0.00864 -0.00772 -0.00347 0.99993
1626087442 1.88906 1.00958 19.45741 0.00863 -0.00852 -0.00315 0.99992
1626087442 1.91703 1.01624 19.47743 0.00782 -0.00858 -0.00349 0.99993
1626087443 1.97609 1.03305 19.53230 0.00931 -0.00728 -0.00405 0.99992
1626087443 2.00058 1.05506 19.59679 0.01148 -0.00469 -0.00436 0.99991
1626087443 2.00194 1.09407 19.63153 0.01352 -0.00417 -0.00436 0.99989
1626087443 2.07146 1.20161 19.68062 0.01335 -0.00240 -0.00384 0.99990
1626087443 2.12502 1.26422 19.70187 0.01325 -0.00274 -0.00372 0.99990
1626087443 2.21194 1.36309 19.75745 0.01311 -0.00528 -0.00322 0.99989
1626087443 2.29275 1.46365 19.83183 0.01413 -0.00709 -0.00288 0.99987
1626087443 2.33828 1.50491 19.87809 0.01423 -0.00730 -0.00330 0.99987
1626087443 2.41995 1.57113 19.99408 0.01508 -0.00933 -0.00295 0.99984
1626087443 2.46656 1.60291 20.06250 0.01569 -0.01004 -0.00284 0.99982
1626087444 2.56020 1.66346 20.21058 0.01411 -0.01097 -0.00280 0.99984
1626087444 2.67955 1.70610 20.37569 0.01222 -0.01439 -0.00287 0.99982
1626087444 2.76101 1.70823 20.46088 0.01059 -0.01764 -0.00298 0.99978
1626087444 2.19086 1.33120 20.71080 0.01380 -0.02169 -0.00168 0.99967
1626087444 2.27493 1.42351 20.86080 0.01463 -0.02251 -0.00164 0.99964
1626087444 2.28626 1.60972 20.98376 0.01347 -0.02396 0.00088 0.99962
1626087444 2.38214 1.73057 21.15765 0.01312 -0.01642 0.02109 0.99956
1626087444 2.41839 1.79159 21.23657 0.01179 -0.01533 0.04066 0.99899
1626087444 2.47030 1.93564 21.31198 0.00491 -0.01364 0.09943 0.99494
1626087444 2.49269 2.02065 21.34987 0.00531 -0.01157 0.13764 0.99040
1626087445 2.54171 2.13895 21.44398 0.00752 -0.00706 0.23253 0.97254
1626087445 2.65555 2.28525 21.56518 0.01430 -0.00128 0.30789 0.95131
1626087445 2.77560 2.34461 21.66055 0.01837 0.00723 0.33378 0.94244
1626087445 2.91483 2.42826 21.78246 0.02653 0.01293 0.36592 0.93018
1626087445 2.96298 2.44562 21.85749 0.02846 0.01507 0.37373 0.92698
1626087445 3.08086 2.57916 21.97635 0.03139 0.00337 0.38147 0.92384
1626087445 3.19091 2.69500 22.08657 0.03127 -0.01394 0.38582 0.92194
1626087445 3.24863 2.75510 22.15846 0.03221 -0.02195 0.38692 0.92129
1626087445 3.36289 2.85682 22.28512 0.03575 -0.03862 0.38929 0.91961
1626087445 3.42170 2.90168 22.34625 0.03717 -0.04626 0.39055 0.91867
1626087446 3.53944 2.96067 22.48343 0.04130 -0.05853 0.39311 0.91670
1626087446 3.64776 2.99740 22.61650 0.04440 -0.06674 0.39650 0.91453
1626087446 3.69233 3.00622 22.68515 0.04509 -0.06977 0.39818 0.91354
1626087446 3.77807 3.00860 22.81974 0.04473 -0.07246 0.40106 0.91209
1626087446 3.81771 3.01267 22.88848 0.04493 -0.07301 0.40229 0.91149
1626087446 3.88106 2.98538 23.03287 0.04208 -0.07119 0.40600 0.91013
1626087446 3.92311 2.94322 23.17636 0.03918 -0.06655 0.40806 0.90968
1626087446 3.94096 2.91474 23.23984 0.03792 -0.06417 0.40877 0.90959
1626087446 3.95708 2.83864 23.36900 0.03509 -0.05707 0.40948 0.90985
1626087446 3.94900 2.79115 23.42886 0.03414 -0.05434 0.40971 0.90996
1626087447 3.61127 2.65477 23.54954 0.03285 -0.04302 0.40940 0.91075
1626087447 3.37921 2.41381 23.64181 0.03039 -0.02260 0.40942 0.91156
1626087447 3.20847 2.27026 23.67807 0.02919 -0.01360 0.40959 0.91170
1626087447 3.03537 2.02184 23.76963 0.02700 0.00105 0.40991 0.91172
1626087447 2.88409 1.81305 23.79575 0.02839 0.00671 0.41020 0.91153
1626087447 2.63983 1.42862 23.85079 0.03122 0.01566 0.41033 0.91127
1626087447 2.53123 1.23569 23.95532 0.03214 0.02055 0.40988 0.91134
1626087447 2.28462 0.92048 23.92808 0.03673 0.02241 0.41077 0.91072
1626087447 2.17839 0.73789 24.02575 0.03746 0.02443 0.41030 0.91086
1626087447 1.98502 0.50909 24.00955 0.03895 0.02433 0.41086 0.91054
1626087448 1.90001 0.34030 24.09676 0.03818 0.02073 0.41092 0.91064
1626087448 1.80548 0.18521 24.17687 0.03548 0.01745 0.41052 0.91099
1626087448 1.77222 0.13184 24.21580 0.03422 0.01631 0.41077 0.91095
1626087448 1.70485 -0.01293 24.29557 0.02998 0.01611 0.40693 0.91282
1626087448 1.67065 -0.06363 24.34292 0.02275 0.02153 0.38976 0.92038
1626087448 1.52268 -0.18683 24.37652 0.00342 0.04567 0.33302 0.94181
1626087448 1.39431 -0.22012 24.35525 -0.01257 0.05413 0.25018 0.96660
1626087448 1.30253 -0.24318 24.33153 -0.01744 0.05335 0.19911 0.97837
1626087448 1.18726 -0.30554 24.32074 -0.01813 0.03979 0.09781 0.99424
1626087448 1.12134 -0.30634 24.28298 -0.01648 0.03218 0.04656 0.99826
1626087449 1.02351 -0.32532 24.27654 -0.01283 0.01679 -0.05173 0.99844
1626087449 0.91791 -0.34648 24.27098 -0.00730 0.00558 -0.15112 0.98847
1626087449 0.86295 -0.33488 24.26536 -0.00613 0.00088 -0.20003 0.97977
1626087449 0.80003 -0.30104 24.28246 -0.00591 -0.00475 -0.28369 0.95888
1626087449 0.74508 -0.29359 24.29509 -0.00767 -0.00730 -0.31411 0.94933
1626087449 0.67900 -0.27951 24.31493 -0.00520 -0.00979 -0.35547 0.93462
1626087449 0.60700 -0.26094 24.33856 0.01020 -0.00974 -0.38015 0.92482
1626087449 0.56974 -0.25945 24.35328 0.02025 -0.00883 -0.38527 0.92254
1626087449 0.49830 -0.24992 24.39019 0.02885 -0.00806 -0.38898 0.92076
1626087449 0.46817 -0.26002 24.41151 0.03044 -0.01197 -0.39268 0.91909
1626087450 0.44299 -0.21431 24.44652 0.04226 -0.02657 -0.40036 0.91500
1626087450 0.43510 -0.14336 24.47857 0.04670 -0.04361 -0.40514 0.91202
1626087450 0.39479 -0.16878 24.50608 0.04650 -0.05177 -0.40796 0.91034
1626087450 0.34538 -0.11353 24.53942 0.03780 -0.06546 -0.41078 0.90860
1626087450 0.34238 -0.06944 24.55852 0.03180 -0.07074 -0.41214 0.90782
1626087450 0.29082 -0.00708 24.59642 0.01551 -0.08169 -0.41367 0.90662
1626087450 0.23833 0.11210 24.63692 -0.00068 -0.09072 -0.41403 0.90573
1626087450 0.19072 0.18183 24.65137 -0.00739 -0.09400 -0.41414 0.90531
1626087450 0.06846 0.32612 24.68963 -0.01603 -0.09644 -0.41276 0.90558
1626087450 -0.01649 0.39503 24.71266 -0.01850 -0.09545 -0.41228 0.90585
1626087451 -0.17327 0.59392 24.75850 -0.01383 -0.07801 -0.41143 0.90799
1626087451 -0.33661 0.80830 24.81067 -0.00172 -0.05459 -0.41140 0.90982
1626087451 -0.45784 0.91015 24.82566 0.00678 -0.04225 -0.41176 0.91029
1626087451 -0.65796 1.12897 24.86097 0.02354 -0.01987 -0.41094 0.91114
1626087451 -0.79752 1.22888 24.87187 0.03086 -0.01073 -0.41074 0.91117
1626087451 -1.02427 1.41764 24.89675 0.04225 0.00254 -0.40951 0.91132
1626087451 -1.25640 1.63565 24.91030 0.05045 0.00910 -0.40959 0.91083
1626087451 -1.41800 1.74067 24.89572 0.05281 0.01082 -0.40944 0.91074
1626087451 -1.65563 1.95492 24.89736 0.05744 0.01614 -0.40967 0.91028
1626087451 -1.73421 2.05432 24.92467 0.05862 0.01957 -0.40886 0.91050
1626087452 -1.95925 2.25899 24.93979 0.05956 0.02124 -0.40797 0.91080
1626087452 -2.10160 2.45560 24.99785 0.05993 0.02258 -0.40834 0.91058
1626087452 -2.26972 2.54640 24.99028 0.05798 0.01956 -0.40819 0.91084
1626087452 -2.39537 2.72020 25.04659 0.05368 0.01712 -0.40903 0.91078
1626087452 -2.45766 2.81625 25.07145 0.05115 0.01369 -0.40833 0.91130
1626087452 -2.57661 3.00284 25.12468 0.04431 0.00785 -0.40866 0.91157
1626087452 -2.68104 3.18878 25.18307 0.03923 0.00539 -0.40898 0.91168
1626087452 -2.91832 3.26909 25.16830 0.03618 0.00144 -0.40914 0.91175
1626087452 -3.01884 3.42385 25.22528 0.03282 -0.00275 -0.40950 0.91171
1626087452 -3.06124 3.51358 25.25575 0.03101 -0.00307 -0.40936 0.91184
1626087453 -3.49797 3.67089 25.24551 0.02634 -0.00702 -0.40881 0.91221
1626087453 -3.63792 3.79889 25.30349 0.02354 -0.00747 -0.40932 0.91206
1626087453 -3.68623 3.88625 25.33626 0.02251 -0.00623 -0.40886 0.91230
1626087453 -3.80878 4.05508 25.39396 0.02154 -0.00364 -0.40816 0.91265
1626087453 -4.25294 4.03945 25.32068 0.02073 -0.00604 -0.40811 0.91268
1626087453 -4.44449 4.12760 25.35774 0.02075 -0.00445 -0.40854 0.91250
1626087453 -4.63420 4.32468 25.42090 0.01971 -0.00373 -0.40823 0.91266
1626087453 -5.02066 4.33712 25.28463 0.01843 -0.00628 -0.40762 0.91294
1626087453 -5.16546 4.48528 25.33356 0.01719 -0.00740 -0.40680 0.91333
1626087453 -5.26393 4.57902 25.35997 0.01746 -0.00626 -0.40690 0.91328
1626087454 -5.43208 4.72497 25.39667 0.01947 -0.00446 -0.40739 0.91304
